75.6820000,71.9963333,76.3126667,72.1330000,73.4895000,67.6530000,65.1430000,66.2640000,61.5320000,67.8130000,62.0510000,78.7860000,73.2470000,74.8120000,74.8030000,73.0870000,76.1770000,70.5270000,79.0500000,75.2505000,87.7625000,74.1545000,73.3795000,80.1193333
75.4955000,71.7973333,76.1313333,71.9206667,73.2855000,67.4150000,64.8890000,66.0010000,61.2620000,67.5890000,61.7900000,78.6060000,73.0640000,74.6140000,74.6080000,72.8520000,75.9710000,70.3100000,78.8705000,75.0515000,87.6165000,73.9580000,73.1750000,79.9513333
75.2895000,71.5966667,75.9503333,71.7106667,73.0840000,67.1810000,64.6400000,65.7830000,60.9890000,67.3650000,61.5290000,78.4260000,72.8810000,74.4180000,74.4140000,72.6150000,75.7650000,70.0890000,78.6910000,74.8550000,87.4680000,73.7620000,72.9660000,79.7856667
75.1015000,71.3973333,75.7663333,71.5003333,72.8820000,66.9470000,64.3930000,65.5170000,60.7130000,67.1350000,61.2700000,78.2450000,72.7040000,74.2190000,74.2200000,72.3710000,75.5635000,69.8710000,78.4930000,74.6575000,87.3205000,73.5675000,72.7540000,79.6180000
74.9125000,71.2033333,75.5806667,71.2910000,72.6760000,66.7080000,64.1430000,65.2470000,60.4350000,66.9020000,61.0090000,78.0610000,72.5280000,74.0150000,74.0270000,72.1240000,75.3630000,69.6525000,78.3110000,74.4580000,87.1745000,73.3740000,72.5390000,79.4456667
74.7210000,71.0263333,75.3943333,71.0803333,72.4640000,66.4650000,63.8900000,64.9710000,60.1580000,66.6660000,60.7460000,77.8740000,72.3540000,73.8060000,73.8340000,71.8750000,75.1565000,69.4350000,78.1250000,74.2585000,87.0260000,73.1745000,72.3260000,79.2693333
74.5275000,70.8300000,75.2070000,70.8643333,72.2485000,66.2190000,63.6370000,64.6920000,59.8870000,66.4290000,60.4810000,77.6940000,72.1770000,73.6070000,73.6390000,71.6240000,74.9430000,69.2145000,77.9345000,74.0640000,86.8785000,72.9775000,72.1190000,79.0930000
74.3340000,70.6280000,75.0193333,70.6440000,72.0345000,65.9580000,63.3770000,64.4100000,59.6170000,66.1870000,60.2150000,77.5230000,71.9940000,73.4130000,73.4400000,71.3680000,74.7315000,68.9925000,77.7470000,73.8750000,86.7305000,72.7795000,71.9170000,78.9146667
74.1385000,70.4240000,74.8306667,70.4200000,71.8225000,65.6920000,63.1080000,64.1250000,59.3460000,65.9400000,59.9460000,77.3560000,71.8120000,73.2180000,73.2420000,71.1080000,74.5225000,68.7695000,77.5615000,73.6800000,86.5805000,72.5770000,71.7090000,78.7343333
73.9455000,70.2163333,74.6370000,70.1940000,71.6110000,65.4410000,62.8450000,63.8420000,59.0750000,65.7070000,59.6750000,77.1890000,71.6320000,73.0210000,73.0420000,70.8460000,74.3115000,68.5510000,77.3740000,73.4745000,86.4310000,72.3735000,71.4960000,78.5546667
73.7535000,70.0070000,74.4446667,69.9670000,71.3940000,65.2030000,62.5910000,63.5570000,58.8000000,65.4760000,59.4060000,77.0140000,71.4470000,72.7920000,72.8410000,70.5830000,74.0970000,68.3335000,77.1870000,73.2660000,86.2785000,72.1655000,71.2785000,78.3713333
73.5605000,69.7976667,74.2496667,69.7406667,71.1770000,64.9530000,62.3400000,63.2710000,58.5260000,65.2390000,59.1330000,76.8300000,71.2540000,72.5870000,72.6400000,70.2960000,73.8810000,68.1175000,76.9945000,73.0335000,86.1210000,71.9525000,71.0595000,78.1850000
73.3655000,69.5870000,74.0533333,69.5143333,70.9560000,64.6940000,62.0840000,62.9870000,58.2460000,64.9970000,58.8560000,76.6350000,71.0570000,72.3790000,72.4380000,70.0420000,73.6610000,67.9025000,76.8010000,72.8200000,85.9630000,71.7385000,70.8385000,78.0030000
73.1640000,69.3746667,73.8530000,69.2940000,70.7345000,64.4360000,61.8190000,62.7030000,57.9590000,64.7500000,58.5800000,76.4410000,70.8570000,72.1690000,72.2320000,69.7660000,73.4440000,67.6830000,76.6060000,72.6080000,85.8030000,71.5250000,70.6205000,77.8256667
72.9600000,69.1590000,73.6506667,69.0753333,70.5125000,64.1670000,61.5470000,62.4160000,57.6700000,64.5020000,58.3030000,76.2500000,70.6540000,71.9560000,72.0220000,69.4670000,73.2285000,67.4580000,76.4090000,72.3935000,85.6400000,71.3100000,70.4040000,77.6333333
72.7535000,68.9406667,73.4493333,68.8520000,70.2860000,63.8980000,61.2680000,62.1220000,57.3790000,64.2570000,58.0240000,76.0650000,70.4510000,71.7360000,71.8090000,69.1830000,73.0080000,67.2285000,76.2050000,72.1765000,85.4785000,71.0940000,70.1840000,77.4496667
72.5500000,68.7203333,73.2460000,68.6240000,70.0370000,63.6330000,60.9860000,61.8230000,57.0820000,64.0140000,57.7420000,75.8910000,70.2530000,71.4940000,71.5970000,68.8900000,72.7920000,66.9935000,76.0055000,71.9575000,85.3160000,70.8820000,69.9590000,77.2623333
72.3495000,68.5013333,73.0410000,68.3936667,69.8075000,63.3540000,60.7090000,61.5260000,56.7850000,63.7720000,57.4620000,75.7120000,70.0530000,71.2570000,71.3880000,68.5980000,72.5720000,66.7575000,75.8080000,71.7375000,85.1530000,70.6690000,69.7310000,77.0703333
72.1490000,68.2783333,72.8330000,68.1580000,69.5800000,63.0710000,60.3990000,61.2250000,56.4920000,63.5280000,57.1850000,75.5240000,69.8540000,71.0500000,71.1780000,68.3130000,72.3450000,66.5170000,75.6065000,71.5170000,84.9840000,70.4480000,69.5015000,76.8723333
71.9455000,68.0563333,72.6243333,67.9193333,69.3485000,62.7950000,60.1360000,60.9210000,56.1970000,63.2770000,56.9060000,75.3260000,69.6530000,70.8420000,70.9620000,68.0150000,72.1065000,66.2770000,75.4040000,71.2975000,84.8125000,70.2305000,69.2705000,76.6713333
71.7375000,67.8313333,72.3990000,67.6820000,69.1155000,62.4780000,59.8680000,60.6140000,55.8960000,63.0280000,56.6220000,75.1280000,69.4490000,70.6330000,70.7440000,67.6640000,71.8690000,66.0395000,75.2040000,71.0815000,84.6395000,70.0205000,69.0410000,76.4680000
71.5295000,67.6053333,72.1860000,67.4450000,68.8825000,62.2040000,59.5880000,60.3040000,55.5940000,62.7750000,56.3350000,74.9330000,69.2420000,70.4150000,70.5240000,67.3620000,71.6370000,65.8055000,74.9840000,70.8655000,84.4645000,69.8145000,68.8125000,76.2636667
71.3185000,67.3773333,71.9693333,67.2043333,68.6470000,61.9220000,59.2990000,59.9910000,55.2940000,62.5180000,56.0450000,74.7300000,69.0400000,70.1960000,70.2990000,67.0610000,71.4065000,65.5655000,74.7815000,70.6460000,84.2870000,69.6040000,68.5805000,76.0473333
71.1065000,67.1533333,71.7420000,66.9630000,68.4065000,61.6410000,59.0100000,59.6780000,54.9910000,62.2540000,55.7040000,74.5210000,68.8340000,69.9730000,70.0710000,66.7410000,71.1750000,65.3300000,74.5765000,70.4245000,84.1100000,69.3895000,68.3485000,75.8416667
70.8945000,66.9276667,71.5270000,66.7183333,68.1500000,61.3580000,58.7270000,59.3680000,54.6890000,61.9880000,55.4140000,74.3160000,68.6220000,69.7520000,69.8480000,66.4270000,70.9375000,65.0985000,74.3665000,70.1965000,83.9330000,69.1680000,68.1190000,75.6340000
70.6795000,66.7040000,71.3100000,66.4713333,67.8640000,61.0730000,58.4390000,59.0580000,54.3830000,61.7260000,55.1230000,74.1070000,68.4120000,69.5320000,69.6240000,66.0960000,70.6920000,64.8645000,74.1550000,69.9630000,83.7560000,68.9420000,67.8825000,75.4223333
70.4605000,66.4763333,71.0926667,66.2256667,67.5920000,60.7880000,58.1520000,58.7490000,54.0750000,61.4730000,54.8270000,73.8940000,68.2020000,69.3050000,69.4000000,65.7780000,70.4465000,64.6270000,73.9415000,69.7330000,83.5775000,68.7155000,67.6420000,75.2113333
70.2400000,66.2490000,70.8756667,65.9780000,67.3265000,60.5050000,57.8650000,58.4360000,53.7670000,61.2200000,54.5280000,73.6840000,67.9890000,69.0720000,69.1730000,65.4410000,70.1810000,64.3880000,73.7245000,69.5065000,83.3945000,68.4855000,67.4015000,74.9960000
70.0150000,66.0193333,70.6573333,65.7256667,67.0570000,60.2160000,57.5740000,58.1120000,53.4580000,60.9580000,54.2300000,73.4710000,67.7700000,68.8340000,68.9430000,65.0890000,69.9300000,64.1430000,73.4880000,69.2780000,83.2065000,68.2530000,67.1640000,74.7793333
69.7875000,65.7843333,70.4373333,65.4713333,66.7745000,59.9140000,57.2780000,57.7820000,53.1430000,60.6900000,53.9320000,73.2560000,67.5550000,68.6000000,68.7090000,64.7440000,69.6765000,63.8940000,73.2745000,69.0460000,83.0185000,68.0185000,66.9245000,74.5653333
69.5580000,65.5473333,70.2180000,65.2173333,66.4915000,59.6080000,56.9790000,57.4540000,52.8220000,60.4140000,53.6310000,73.0430000,67.3390000,68.3680000,68.4730000,64.3950000,69.4265000,63.6420000,73.0525000,68.8095000,82.8285000,67.7790000,66.6850000,74.3533333
69.3320000,65.3203333,69.9943333,64.9676667,66.2320000,59.3120000,56.6840000,57.1260000,52.5080000,60.1370000,53.3260000,72.8350000,67.1230000,68.1330000,68.2350000,64.0440000,69.1765000,63.3855000,72.8340000,68.5730000,82.6220000,67.5400000,66.4400000,74.1436667
69.1065000,65.0630000,69.7680000,64.7156667,65.9810000,59.0170000,56.3850000,56.8000000,52.1940000,59.8690000,53.0190000,72.6240000,66.9010000,67.8980000,67.9530000,63.7060000,68.9205000,63.1330000,72.6140000,68.3385000,82.4295000,67.3030000,66.1930000,73.9343333
68.8760000,64.8246667,69.5416667,64.4603333,65.7305000,58.7120000,56.0750000,56.4690000,51.8750000,59.6020000,52.7110000,72.4190000,66.6770000,67.6620000,67.7110000,63.3020000,68.6620000,62.8840000,72.3930000,68.1055000,82.2365000,67.0705000,65.9535000,73.7246667
68.6420000,64.5890000,69.3103333,64.1990000,65.4795000,58.3950000,55.7640000,56.1340000,51.5510000,59.3360000,52.3990000,72.2140000,66.4530000,67.4220000,67.4710000,62.9510000,68.4020000,62.6315000,72.1695000,67.8675000,82.0420000,66.8385000,65.7210000,73.5163333
68.4050000,64.3520000,69.0796667,63.9310000,65.2200000,58.0740000,55.4570000,55.7920000,51.2220000,59.0710000,52.0900000,71.9940000,66.2290000,67.1790000,67.2300000,62.6020000,68.1360000,62.3770000,71.9440000,67.6265000,81.8475000,66.6065000,65.4820000,73.3000000
68.1655000,64.1110000,68.8466667,63.6780000,64.9595000,57.7500000,55.1530000,55.4480000,50.8940000,58.7980000,51.7800000,71.7680000,66.0010000,66.9270000,66.9880000,62.2300000,67.8685000,62.1200000,71.7125000,67.3870000,81.6530000,66.3745000,65.2315000,73.0936667
67.9270000,63.8670000,68.6113333,63.4130000,64.7005000,57.4390000,54.8490000,55.1050000,50.5680000,58.5180000,51.4850000,71.5440000,65.7700000,66.6740000,66.7460000,61.8720000,67.5980000,61.8600000,71.4770000,67.1470000,81.4565000,66.1395000,64.9780000,72.8846667
67.6935000,63.6226667,68.3716667,63.1490000,64.4425000,57.1360000,54.5460000,54.7600000,50.2450000,58.2380000,51.2010000,71.3220000,65.5420000,66.4120000,66.5020000,61.5220000,67.3245000,61.5900000,71.2370000,66.9095000,81.2585000,65.9005000,64.7230000,72.6696667
67.4590000,63.3713333,68.1290000,62.8843333,64.1840000,56.8270000,54.2390000,54.4140000,49.9170000,57.9630000,50.9190000,71.1000000,65.3130000,66.1530000,66.2540000,61.0770000,67.0520000,61.3295000,70.9970000,66.6665000,81.0585000,65.6605000,64.4710000,72.4490000
67.2220000,63.1206667,67.8836667,62.6196667,63.9245000,56.5140000,53.9290000,54.0670000,49.5820000,57.6870000,50.6300000,70.8770000,65.0790000,65.9010000,66.0080000,60.7240000,66.7830000,61.0705000,70.7615000,66.4220000,80.8535000,65.4155000,64.2145000,72.2263333
66.9675000,62.8730000,67.6386667,62.3510000,63.6610000,56.1970000,53.6130000,53.7190000,49.2430000,57.4050000,50.3330000,70.6500000,64.8450000,65.6530000,65.7600000,60.3720000,66.5190000,60.8085000,70.5230000,66.1745000,80.6425000,65.1665000,63.9525000,72.0163333
66.7190000,62.6246667,67.3963333,62.0750000,63.3915000,55.8700000,53.2860000,53.3690000,48.9160000,57.1210000,50.0280000,70.4240000,64.6140000,65.4020000,65.5080000,60.0810000,66.2545000,60.5450000,70.2775000,65.9240000,80.4310000,64.9170000,63.6920000,71.7916667
66.4675000,62.3723333,67.1540000,61.7983333,63.1205000,55.5320000,52.9610000,53.0150000,48.6020000,56.8380000,49.7250000,70.1960000,64.3770000,65.1490000,65.2510000,59.7300000,65.9975000,60.2780000,70.0310000,65.6670000,80.1960000,64.6635000,63.4345000,71.5603333
66.2135000,62.1163333,66.9120000,61.5273333,62.8515000,55.1840000,52.6360000,52.6580000,48.2800000,56.5530000,49.4290000,69.9650000,64.1390000,64.8890000,64.9950000,59.3660000,65.7330000,60.0075000,69.7825000,65.4100000,79.9865000,64.4120000,63.1785000,71.3236667
65.9560000,61.8606667,66.6666667,61.2570000,62.5820000,54.8450000,52.3070000,52.2430000,47.9530000,56.2650000,49.1270000,69.7320000,63.8980000,64.6210000,64.7320000,59.0130000,65.4500000,59.7370000,69.5325000,65.1585000,79.7760000,64.1645000,62.9175000,71.0843333
65.6995000,61.6026667,66.4193333,60.9820000,62.3070000,54.5120000,51.9890000,51.8840000,47.6400000,55.9750000,48.8140000,69.4990000,63.6520000,64.3590000,64.4660000,58.6540000,65.1565000,59.4635000,69.2800000,64.9080000,79.5605000,63.9170000,62.6570000,70.8506667
65.4530000,61.3453333,66.1713333,60.7010000,62.0040000,54.1790000,51.6800000,51.5260000,47.3300000,55.6860000,48.4970000,69.2610000,63.4050000,64.0990000,64.1960000,58.2710000,64.8640000,59.1865000,69.0280000,64.6530000,79.3385000,63.6645000,62.4010000,70.6196667
65.2070000,61.0880000,65.9253333,60.4180000,61.7250000,53.8510000,51.3580000,51.1660000,47.0120000,55.4000000,48.2340000,69.0180000,63.1600000,63.8430000,63.9230000,57.8920000,64.5765000,58.9135000,68.7770000,64.3915000,79.1080000,63.4070000,62.1385000,70.3850000
64.9580000,60.8266667,65.6776667,60.1326667,61.4465000,53.5320000,51.0290000,50.8030000,46.6820000,55.1120000,47.9220000,68.7750000,62.9130000,63.5790000,63.6440000,57.5050000,64.2875000,58.6425000,68.5215000,64.1275000,78.8770000,63.1490000,61.8685000,70.1480000
64.7040000,60.5653333,65.4246667,59.8483333,61.1680000,53.2040000,50.7040000,50.4410000,46.3430000,54.8210000,47.6070000,68.5310000,62.6650000,63.3080000,63.3620000,57.1160000,63.9980000,58.3635000,68.2590000,63.8695000,78.6490000,62.8925000,61.5920000,69.9093333
64.4430000,60.3033333,65.1703333,59.5646667,60.8780000,52.8640000,50.3770000,50.0750000,45.9970000,54.5280000,47.2890000,68.2850000,62.4160000,63.0340000,63.0860000,56.6730000,63.7140000,58.0790000,68.0010000,63.6170000,78.4225000,62.6325000,61.3195000,69.6703333
64.1810000,60.0396667,64.9153333,59.2810000,60.6000000,52.5130000,50.0530000,49.7070000,45.6480000,54.2260000,46.9680000,68.0300000,62.1670000,62.7580000,62.8030000,56.2930000,63.4300000,57.7850000,67.7365000,63.3615000,78.1985000,62.3700000,61.0545000,69.4273333
63.9200000,59.7733333,64.6563333,58.9943333,60.3125000,52.1640000,49.7320000,49.3390000,45.3000000,53.9210000,46.6430000,67.7810000,61.9140000,62.4870000,62.5180000,55.9380000,63.1485000,57.4920000,67.4610000,63.1015000,77.9675000,62.1020000,60.7875000,69.1750000
63.6610000,59.5036667,64.3936667,58.7060000,60.0295000,51.8040000,49.4050000,48.9670000,44.9500000,53.6200000,46.3170000,67.5380000,61.6610000,62.2600000,62.2270000,55.5610000,62.8630000,57.2085000,67.1900000,62.8385000,77.7130000,61.8075000,60.5130000,68.9140000
63.4030000,59.2346667,64.1286667,58.4173333,59.7420000,51.4400000,49.0660000,48.5930000,44.5990000,53.3170000,45.9880000,67.2880000,61.4140000,61.9790000,61.9320000,55.2420000,62.5685000,56.9315000,66.9295000,62.5695000,77.4730000,61.5360000,60.2375000,68.6556667
63.1420000,58.9676667,63.8610000,58.1270000,59.4505000,51.0690000,48.7210000,48.2150000,44.2480000,53.0130000,45.6650000,67.0300000,61.1610000,61.6920000,61.6360000,54.8570000,62.2705000,56.6510000,66.6685000,62.2940000,77.2335000,61.2650000,59.9580000,68.4000000
62.8745000,58.7023333,63.5920000,57.8356667,59.1545000,50.6880000,48.3750000,47.8320000,43.8920000,52.7090000,45.3450000,66.7750000,60.9060000,61.4110000,61.3350000,54.4430000,61.9630000,56.3550000,66.3950000,62.0190000,76.9920000,60.9985000,59.6790000,68.1413333
62.6030000,58.4373333,63.3203333,57.5416667,58.8530000,50.2960000,48.0280000,47.4480000,43.5350000,52.4050000,45.0250000,66.5270000,60.6530000,61.1370000,61.0300000,54.0570000,61.6505000,56.0625000,66.1235000,61.7430000,76.7500000,60.7385000,59.3975000,67.8810000
62.3300000,58.1703333,63.0480000,57.2436667,58.5480000,49.9120000,47.6780000,47.0670000,43.1760000,52.0980000,44.7050000,66.2790000,60.4000000,60.8620000,60.7210000,53.6410000,61.3325000,55.7775000,65.8525000,61.4655000,76.5065000,60.4755000,59.1120000,67.6203333
62.0545000,57.9036667,62.7786667,56.9413333,58.2430000,49.5460000,47.3220000,46.6870000,42.8160000,51.7910000,44.3800000,66.0210000,60.1420000,60.5820000,60.4110000,53.1970000,61.0070000,55.4690000,65.5780000,61.1890000,76.2615000,60.2120000,58.8330000,67.3550000
61.7800000,57.6326667,62.5100000,56.6380000,57.9380000,49.1790000,46.9750000,46.3020000,42.4530000,51.4810000,44.0490000,65.7570000,59.8740000,60.3020000,60.0980000,52.8390000,60.6850000,55.1825000,65.2960000,60.9140000,76.0120000,59.9465000,58.5575000,67.0856667
61.5025000,57.3590000,62.2400000,56.3330000,57.6340000,48.8050000,46.6380000,45.9200000,42.0880000,51.1650000,43.7160000,65.4860000,59.6000000,60.0250000,59.7890000,52.5010000,60.3620000,54.8925000,65.0105000,60.6430000,75.7575000,59.6765000,58.2785000,66.8136667
61.2250000,57.0833333,61.9703333,56.0086667,57.3180000,48.4270000,46.2930000,45.5340000,41.7210000,50.8520000,43.3800000,65.2170000,59.3310000,59.7410000,59.4830000,52.1320000,60.0375000,54.5995000,64.7200000,60.3695000,75.5040000,59.4040000,57.9930000,66.5403333
60.9465000,56.8076667,61.6950000,55.7003333,57.0035000,48.0380000,45.9480000,45.1400000,41.3530000,50.5400000,43.0420000,64.9540000,59.0670000,59.4550000,59.1500000,51.7440000,59.7215000,54.3015000,64.4265000,60.0900000,75.2515000,59.1005000,57.7060000,66.2643333
60.6655000,56.5283333,61.4156667,55.3913333,56.7175000,47.6420000,45.6020000,44.7480000,40.9860000,50.2210000,42.7000000,64.6960000,58.8040000,59.1700000,58.7490000,51.3660000,59.4120000,54.0035000,64.1300000,59.8070000,74.9970000,58.8185000,57.4180000,65.9916667
60.3815000,56.2480000,61.1343333,55.0826667,56.4065000,47.2450000,45.2500000,44.3570000,40.6210000,49.8970000,42.3600000,64.4320000,58.5390000,58.8830000,58.4570000,50.9920000,59.1040000,53.7085000,63.8135000,59.5280000,74.7385000,58.5350000,57.1345000,65.7166667
60.0965000,55.9690000,60.8396667,54.7660000,56.1135000,46.8380000,44.8900000,43.9620000,40.2510000,49.5780000,42.0130000,64.1640000,58.2710000,58.5920000,58.2090000,50.6660000,58.7925000,53.4155000,63.5005000,59.2435000,74.4800000,58.2540000,56.8530000,65.4220000
59.8090000,55.6876667,60.5573333,54.4446667,55.8300000,46.4220000,44.5240000,43.5640000,39.8810000,49.2600000,41.6670000,63.8980000,58.0050000,58.2950000,57.9610000,50.2590000,58.4675000,53.1170000,63.1880000,58.9535000,74.2255000,57.9710000,56.5685000,65.1450000
59.5160000,55.4070000,60.2756667,54.1263333,55.5285000,46.0020000,44.1670000,43.1620000,39.5110000,48.9440000,41.3260000,63.6310000,57.7340000,57.9930000,57.7000000,49.8610000,58.1420000,52.8140000,62.8550000,58.6615000,73.9670000,57.7135000,56.2810000,64.8680000
59.2185000,55.1260000,59.9923333,53.8116667,55.2300000,45.5790000,43.8190000,42.7620000,39.1380000,48.6260000,40.9890000,63.3550000,57.4520000,57.6900000,57.4220000,49.4510000,57.8200000,52.5140000,62.5410000,58.3690000,73.7040000,57.4480000,55.9950000,64.5770000
58.9180000,54.8433333,59.7050000,53.4996667,54.9290000,45.1610000,43.4710000,42.3690000,38.7690000,48.3000000,40.6510000,63.0770000,57.1680000,57.3870000,57.1270000,49.0230000,57.4915000,52.2150000,62.2210000,58.0810000,73.4410000,57.1800000,55.7060000,64.2980000
58.6170000,54.5586667,59.4136667,53.1846667,54.6215000,44.7530000,43.1170000,41.9750000,38.3950000,47.9690000,40.3040000,62.7940000,56.8890000,57.0780000,56.8250000,48.6100000,57.1555000,51.9140000,61.8880000,57.8020000,73.1700000,56.9005000,55.4145000,64.0163333
58.3165000,54.2743333,59.1223333,52.8630000,54.3080000,44.3350000,42.7570000,41.5770000,38.0330000,47.6380000,39.9540000,62.5170000,56.6100000,56.7640000,56.5230000,48.1890000,56.8145000,51.6100000,61.5125000,57.5265000,72.8910000,56.6110000,55.1250000,63.7290000
