4.237000,156027.000000,127402.000000,500901.000000,329548.000000,23425331.000000,789807.000000,4.367987,4.517387,1.891149,2.588254,19.171456,2.734735
4.238000,144406.000000,120439.000000,456991.000000,320658.000000,22742479.000000,755972.000000,4.031326,4.356326,1.824689,2.469526,18.856053,2.576588
4.239000,140996.000000,114875.000000,412727.000000,303550.000000,22176717.000000,708297.000000,3.667284,4.055370,1.723678,2.337035,18.561575,2.507227
4.240000,139973.000000,115173.000000,398436.000000,286542.000000,21726269.000000,672151.000000,3.484748,3.838525,1.644413,2.178746,18.215563,2.457844
4.241000,139722.000000,112586.000000,385047.000000,276302.000000,21333181.000000,646964.000000,3.973473,3.905515,1.550696,2.071334,17.857089,2.293020
4.242000,129783.000000,107752.000000,374785.000000,264875.000000,20894579.000000,635325.000000,4.376599,3.707845,1.486384,2.052458,17.575653,2.216929
4.243000,120682.000000,104269.000000,363642.000000,251223.000000,20514777.000000,617152.000000,3.974872,3.777699,1.517464,1.967389,17.419733,2.170750
4.243000,115497.000000,105345.000000,346706.000000,241959.000000,20113052.000000,589525.000000,3.670154,3.625727,1.479251,1.933811,17.256728,2.130408
4.244000,110235.000000,102170.000000,333416.000000,240331.000000,19795375.000000,560794.000000,3.479890,3.059115,1.408318,2.016712,16.766283,2.046630
4.245000,106749.000000,103292.000000,317703.000000,232994.000000,19564142.000000,537780.000000,3.046514,2.795701,1.346271,1.923410,16.286112,1.945670
4.246000,102506.000000,100851.000000,306920.000000,230098.000000,19248130.000000,510684.000000,3.103703,3.068081,1.320995,1.801610,16.110669,1.887590
4.247000,97932.000000,91750.000000,312131.000000,237248.000000,18846690.000000,498800.000000,2.781983,3.410189,1.325200,1.750570,15.919338,1.856184
4.247000,92986.000000,87519.000000,305724.000000,229201.000000,18490569.000000,490339.000000,3.142345,3.366484,1.250903,1.698047,15.676905,1.767223
4.248000,90506.000000,91894.000000,293831.000000,218696.000000,18194196.000000,462099.000000,3.008166,3.059676,1.125063,1.630798,15.483174,1.738601
4.249000,97146.000000,97389.000000,283428.000000,214294.000000,17921819.000000,449062.000000,2.848226,2.842021,1.121103,1.676377,15.198259,1.714327
4.250000,102623.000000,96687.000000,279190.000000,209764.000000,17670740.000000,441150.000000,2.666426,2.531789,1.113200,1.603702,14.787610,1.724150
4.251000,97165.000000,91759.000000,279895.000000,203964.000000,17437414.000000,434238.000000,2.612254,2.194288,1.085669,1.532685,14.451818,1.721249
4.252000,93025.000000,88263.000000,267438.000000,207895.000000,17297937.000000,419884.000000,3.051519,2.357217,1.080593,1.599957,14.341328,1.702338
4.253000,90440.000000,83280.000000,246339.000000,201627.000000,17125417.000000,402586.000000,2.969525,2.445811,1.083897,1.525787,14.264573,1.606187
4.253000,84552.000000,77859.000000,245675.000000,195502.000000,16908914.000000,392635.000000,2.411096,2.367988,1.051971,1.483536,14.005065,1.536983
4.254000,85329.000000,80476.000000,244350.000000,201304.000000,16581457.000000,387254.000000,2.698149,2.351801,1.006386,1.394107,13.782213,1.547886
4.255000,80958.000000,81899.000000,239734.000000,194907.000000,16146868.000000,372012.000000,2.582445,2.187564,0.979111,1.392148,13.841995,1.570719
4.256000,85854.000000,80649.000000,238883.000000,191263.000000,15796485.000000,367108.000000,2.762626,1.950609,0.972014,1.387765,13.807017,1.497009
4.257000,84031.000000,80389.000000,239437.000000,183550.000000,15575819.000000,362949.000000,2.275666,1.853673,0.921956,1.454179,13.618769,1.379543
4.257000,81858.000000,77751.000000,234084.000000,183381.000000,15285969.000000,364632.000000,2.004954,1.710542,0.892785,1.444984,13.494728,1.351089
4.258000,79388.000000,73945.000000,226441.000000,183003.000000,14876204.000000,364135.000000,2.028286,1.858032,0.922236,1.339149,13.296821,1.356465
4.259000,78652.000000,72388.000000,221868.000000,188731.000000,14510265.000000,360895.000000,2.063321,1.663226,0.926709,1.222113,13.031683,1.284016
4.260000,84620.000000,70089.000000,220678.000000,187938.000000,14249157.000000,344421.000000,2.200297,1.601217,0.876574,1.250590,12.672666,1.223024
4.261000,83506.000000,72458.000000,212285.000000,178810.000000,13898505.000000,332564.000000,2.186680,1.560375,0.860208,1.275576,12.370790,1.191081
4.262000,75919.000000,69329.000000,207394.000000,168716.000000,13466772.000000,334432.000000,1.796288,1.526569,0.855669,1.272898,12.208776,1.160789
4.263000,79819.000000,68333.000000,212332.000000,171172.000000,13173028.000000,338344.000000,1.906325,1.670635,0.859695,1.195191,12.051621,1.117324
4.263000,78247.000000,67677.000000,213082.000000,173327.000000,12963878.000000,325715.000000,1.884391,1.777968,0.823671,1.141021,11.806751,1.161478
4.264000,80695.000000,67134.000000,204676.000000,173096.000000,12791047.000000,305589.000000,1.451015,1.927636,0.734362,1.093008,11.542672,1.151316
4.265000,74079.000000,69448.000000,201932.000000,166394.000000,12551773.000000,300714.000000,1.529255,1.627241,0.704385,1.076729,11.315382,1.120756
4.266000,70401.000000,71172.000000,201171.000000,161722.000000,12203480.000000,301635.000000,1.520423,1.838171,0.688181,1.136058,11.172420,1.096126
4.267000,70718.000000,73576.000000,201846.000000,157581.000000,11928059.000000,289222.000000,1.508058,1.479751,0.689123,1.146981,11.072574,1.055901
4.268000,71194.000000,68751.000000,195806.000000,156177.000000,11749188.000000,278772.000000,1.426652,1.460015,0.673473,1.129195,10.971085,0.996047
4.268000,73055.000000,72139.000000,180832.000000,161294.000000,11532979.000000,273299.000000,1.936429,1.305677,0.689135,1.057366,10.761069,1.001977
4.269000,72870.000000,66382.000000,175806.000000,162236.000000,11289102.000000,268109.000000,1.637452,1.333382,0.688860,1.023081,10.474345,1.006500
4.270000,67566.000000,66065.000000,173089.000000,160702.000000,11112003.000000,260662.000000,1.320885,1.301133,0.644582,1.048079,10.213114,0.989621
4.271000,69061.000000,63586.000000,173247.000000,154507.000000,10966507.000000,268227.000000,1.521012,1.597544,0.609840,1.045366,10.125128,0.963695
4.272000,68763.000000,64031.000000,170623.000000,151550.000000,10799626.000000,266486.000000,1.814174,1.664284,0.626379,0.987463,10.152956,0.902096
4.273000,62875.000000,63513.000000,173249.000000,153706.000000,10602071.000000,261250.000000,1.641132,1.333445,0.636101,0.820941,10.050081,0.881055
4.273000,63938.000000,68274.000000,173203.000000,153472.000000,10417154.000000,257030.000000,1.583722,1.260478,0.610520,0.890938,9.721854,0.849339
4.274000,63818.000000,69346.000000,165779.000000,148478.000000,10283082.000000,250138.000000,1.613310,1.532920,0.589144,0.943102,9.425254,0.828661
4.275000,63650.000000,64032.000000,159954.000000,134116.000000,10130791.000000,239883.000000,1.470005,1.807478,0.573094,0.863493,9.343490,0.805052
4.276000,62544.000000,62860.000000,162727.000000,140153.000000,9945094.000000,240899.000000,1.383153,1.398380,0.583096,0.836281,9.342125,0.750976
4.277000,69470.000000,67236.000000,164357.000000,144652.000000,9788808.000000,241674.000000,1.391470,1.380574,0.506539,0.893651,9.217317,0.675101
4.277000,65408.000000,71646.000000,160068.000000,137786.000000,9642891.000000,238782.000000,1.459627,1.568594,0.447242,0.888839,9.021965,0.659220
4.278000,61107.000000,65075.000000,156484.000000,135439.000000,9471438.000000,234340.000000,1.255230,1.731959,0.475745,0.875088,8.927071,0.687638
4.279000,63826.000000,64789.000000,153793.000000,140387.000000,9293810.000000,223786.000000,0.870506,1.578866,0.467217,0.885256,8.812164,0.660667
4.280000,67809.000000,67809.000000,155470.000000,139972.000000,9154355.000000,220181.000000,0.770700,1.308915,0.482056,0.724162,8.651681,0.644996
4.281000,65458.000000,70433.000000,142634.000000,138786.000000,9077095.000000,214747.000000,0.873892,1.130981,0.433161,0.686642,8.489673,0.638319
4.282000,64678.000000,67974.000000,132692.000000,139663.000000,8996324.000000,211204.000000,1.460510,1.040831,0.379232,0.799260,8.386680,0.631099
4.282000,65080.000000,63638.000000,137471.000000,125769.000000,8753303.000000,207159.000000,1.486198,1.426645,0.398872,0.750852,8.255723,0.656267
4.283000,63133.000000,60780.000000,136041.000000,122533.000000,8515373.000000,197894.000000,1.382711,1.701390,0.448775,0.711037,8.057360,0.642236
4.284000,61953.000000,59332.000000,138529.000000,132246.000000,8428439.000000,184894.000000,1.398904,1.497868,0.478799,0.624901,7.944174,0.563051
4.285000,62066.000000,65529.000000,130331.000000,128071.000000,8333632.000000,182173.000000,1.663802,1.012940,0.444964,0.643382,7.859235,0.518087
4.286000,62992.000000,69942.000000,121289.000000,124637.000000,8213504.000000,187042.000000,1.677640,1.055338,0.398872,0.663545,7.821694,0.505404
4.287000,60215.000000,66673.000000,124582.000000,117208.000000,8117508.000000,182421.000000,1.424224,1.005095,0.391172,0.561246,7.806147,0.524244
4.287000,54988.000000,58884.000000,132949.000000,118802.000000,7976329.000000,179736.000000,1.479647,0.786009,0.367315,0.535449,7.695887,0.553771
4.288000,53632.000000,59565.000000,137983.000000,120541.000000,7772848.000000,178592.000000,1.652173,0.901000,0.358094,0.587531,7.642564,0.541935
4.289000,55034.000000,58758.000000,132310.000000,111718.000000,7606459.000000,177355.000000,1.323534,1.041890,0.372069,0.605399,7.647563,0.570469
4.290000,63004.000000,55239.000000,124582.000000,109493.000000,7551710.000000,181667.000000,1.147254,1.254128,0.411576,0.554139,7.624098,0.598094
4.291000,63353.000000,57086.000000,123291.000000,113985.000000,7513677.000000,179263.000000,1.281139,1.206936,0.404443,0.557049,7.543721,0.604864
4.292000,61947.000000,59349.000000,119291.000000,115526.000000,7385088.000000,165696.000000,1.402216,1.288805,0.379142,0.503865,7.483672,0.589742
4.293000,62167.000000,62758.000000,117745.000000,111105.000000,7274662.000000,157992.000000,1.345762,1.256929,0.341818,0.457185,7.493999,0.544386
4.293000,65766.000000,62000.000000,120088.000000,111356.000000,7304285.000000,155819.000000,1.393310,0.991772,0.312605,0.466855,7.464306,0.487217
4.294000,65954.000000,63315.000000,126712.000000,106769.000000,7286953.000000,159047.000000,1.394488,0.818383,0.341800,0.558626,7.411536,0.474126
4.295000,62511.000000,62803.000000,125516.000000,102743.000000,7193674.000000,164106.000000,1.207683,1.352060,0.372522,0.610836,7.437984,0.476641
4.296000,63264.000000,58544.000000,121274.000000,103577.000000,7132210.000000,162078.000000,1.134521,1.477012,0.383574,0.551924,7.481997,0.489832
4.297000,65608.000000,55759.000000,115016.000000,111492.000000,7034145.000000,166967.000000,1.230868,0.958526,0.343202,0.544423,7.442900,0.516493
4.298000,61143.000000,64331.000000,110118.000000,115995.000000,6902766.000000,171700.000000,0.761352,0.878338,0.355214,0.511900,7.338339,0.525464
4.298000,58748.000000,66338.000000,115013.000000,110914.000000,6724869.000000,172860.000000,1.340095,0.685649,0.380198,0.442588,7.331984,0.502164
4.299000,60567.000000,58010.000000,120164.000000,110267.000000,6575286.000000,170269.000000,1.074682,0.834881,0.356878,0.445625,7.271881,0.511871
4.300000,62212.000000,56722.000000,122017.000000,107462.000000,6495006.000000,162498.000000,1.370714,1.047680,0.336838,0.507204,7.237415,0.514806
4.301000,61445.000000,53627.000000,115248.000000,101484.000000,6417134.000000,152703.000000,1.245441,1.248960,0.354367,0.563878,7.321904,0.487375
4.302000,62091.000000,56024.000000,117262.000000,101746.000000,6295798.000000,150460.000000,1.309550,0.774678,0.374967,0.499250,7.372282,0.501721
4.302000,62107.000000,59442.000000,121451.000000,107057.000000,6164944.000000,150891.000000,1.291811,0.883443,0.407985,0.495621,7.449749,0.503244
4.303000,59569.000000,62675.000000,117541.000000,111945.000000,6052319.000000,153151.000000,1.818664,0.943397,0.411361,0.488746,7.447441,0.544112
4.304000,58575.000000,55057.000000,114181.000000,106371.000000,5981480.000000,157719.000000,1.922371,1.060692,0.388894,0.401949,7.345655,0.513639
4.305000,59884.000000,56804.000000,117120.000000,106058.000000,5932005.000000,159256.000000,1.855907,0.887676,0.416956,0.450820,7.332723,0.528417
4.306000,53505.000000,57767.000000,120574.000000,105465.000000,5881716.000000,155264.000000,1.452782,1.039897,0.440437,0.571125,7.431693,0.580812
4.307000,61368.000000,59651.000000,126110.000000,97979.000000,5777651.000000,156927.000000,1.395813,1.190624,0.503032,0.558904,7.424894,0.617827
4.308000,57762.000000,56872.000000,126676.000000,102194.000000,5635576.000000,157430.000000,1.709731,1.504779,0.525774,0.549872,7.249994,0.616707
4.308000,61784.000000,59317.000000,122909.000000,112570.000000,5506133.000000,152730.000000,1.685074,1.417867,0.565084,0.589155,7.114568,0.640041
4.309000,60082.000000,61738.000000,127614.000000,111516.000000,5462535.000000,155188.000000,1.445348,1.409275,0.608737,0.612007,7.129282,0.655957
4.310000,60953.000000,66784.000000,131551.000000,110737.000000,5476324.000000,155449.000000,1.221520,1.416870,0.590104,0.601677,7.125416,0.700776
4.311000,60712.000000,65388.000000,142046.000000,114125.000000,5425348.000000,162451.000000,1.302337,1.266455,0.596361,0.652681,7.024243,0.772297
4.312000,67870.000000,65250.000000,145859.000000,116096.000000,5262708.000000,157230.000000,1.874455,1.624937,0.686206,0.621816,6.947499,0.863371
4.313000,69279.000000,65372.000000,152450.000000,115205.000000,5115739.000000,159762.000000,1.537352,1.821237,0.787629,0.625828,6.855113,0.904425
4.313000,68376.000000,62956.000000,159769.000000,119604.000000,5075224.000000,168739.000000,1.419881,1.587209,0.886117,0.697251,6.773957,0.854931
4.314000,62899.000000,68714.000000,156645.000000,116942.000000,5074548.000000,175081.000000,1.662625,1.872849,0.928051,0.693146,6.692082,0.920440
4.315000,62125.000000,71867.000000,157694.000000,117288.000000,5012704.000000,174889.000000,1.633772,1.874156,0.956900,0.800581,6.515307,0.970985
4.316000,66390.000000,68108.000000,172758.000000,123448.000000,4915905.000000,178887.000000,1.533819,1.866685,1.001704,0.778865,6.341577,1.059420
4.317000,66055.000000,72696.000000,189763.000000,123094.000000,4868884.000000,181614.000000,1.733357,2.162100,1.121419,0.869592,6.277096,1.096190
4.317000,62798.000000,72717.000000,206276.000000,132360.000000,4811946.000000,189293.000000,1.770012,2.496551,1.147345,0.995799,6.181746,1.122863
4.318000,59757.000000,72597.000000,213307.000000,130487.000000,4732425.000000,201547.000000,1.968814,2.345699,1.150518,0.996367,6.113875,1.177330
4.319000,60855.000000,77342.000000,218144.000000,138312.000000,4652148.000000,217151.000000,2.419414,2.243098,1.158773,1.045389,6.056304,1.205795
4.320000,68628.000000,82714.000000,225656.000000,149197.000000,4601114.000000,224185.000000,2.023722,2.388409,1.196521,1.031777,5.935074,1.224705
4.321000,64048.000000,80291.000000,245728.000000,149246.000000,4536223.000000,215705.000000,2.249390,2.345201,1.170833,1.125612,5.834602,1.247065
4.322000,62452.000000,78643.000000,250075.000000,153474.000000,4437932.000000,226929.000000,3.055935,2.895003,1.101343,1.063152,5.674989,1.199299
4.323000,65750.000000,80977.000000,250607.000000,152300.000000,4381847.000000,235589.000000,3.569539,3.408197,1.049973,1.077541,5.532821,1.184059
4.323000,65358.000000,80283.000000,251991.000000,160393.000000,4339759.000000,250741.000000,3.494610,3.263696,1.054434,1.190947,5.498214,1.172952
4.324000,64000.000000,89114.000000,258320.000000,155006.000000,4321157.000000,257041.000000,3.271445,3.039691,1.023145,1.181822,5.474509,1.126021
4.325000,66711.000000,97357.000000,254013.000000,156247.000000,4313453.000000,261611.000000,2.407563,2.932420,0.943135,1.158471,5.485121,1.068554
4.326000,67209.000000,95036.000000,242362.000000,166028.000000,4258818.000000,270943.000000,2.178731,2.740665,0.829104,1.091222,5.480475,1.011146
4.327000,69910.000000,91438.000000,233749.000000,165241.000000,4232396.000000,275820.000000,2.347282,2.857461,0.772819,1.079964,5.390949,0.929720
4.327000,76032.000000,89715.000000,234497.000000,163227.000000,4234873.000000,279060.000000,2.106747,2.762331,0.765000,1.032218,5.336454,0.842032
4.328000,70656.000000,86635.000000,229251.000000,157427.000000,4223246.000000,282891.000000,2.154221,2.340657,0.720453,0.955183,5.328581,0.804643
4.329000,73722.000000,88511.000000,215836.000000,156456.000000,4183418.000000,274707.000000,2.159005,2.836916,0.676836,0.947183,5.353041,0.808028
